*Node
    254,  -182.827591,  -183.333328,           0.
    255,  -178.016327,  -191.666672,           0.
    256,  -173.205078,        -200.,           0.
    257,  -168.393829,  -208.333328,           0.
    258,  -163.582581,  -216.666672,           0.
    259,  -152.627289,  -233.456528,           0.
    260,  -144.859314,  -240.450851,           0.
    261,  -135.806885,  -245.677277,           0.
    262,  -125.865639,  -248.907379,           0.
    263,  -105.847549,        -250.,           0.
    264,  -96.2250443,        -250.,           0.
    265,  -86.6025391,        -250.,           0.
    266,  -76.9800339,        -250.,           0.
    267,  -67.3575287,        -250.,           0.
    268,  -57.7350273,        -250.,           0.
    269,  -48.1125221,        -250.,           0.
    270,  -38.4900169,        -250.,           0.
    271,  -28.8675137,        -250.,           0.
    272,  -19.2450085,        -250.,           0.
    273,  -9.62250423,        -250.,           0.
    274,   9.62250423,        -250.,           0.
    275,   19.2450085,        -250.,           0.
    276,   28.8675137,        -250.,           0.
    277,   38.4900169,        -250.,           0.
    278,   48.1125221,        -250.,           0.
    279,   57.7350273,        -250.,           0.
    280,   67.3575287,        -250.,           0.
    281,   76.9800339,        -250.,           0.
    282,   86.6025391,        -250.,           0.
    283,   96.2250443,        -250.,           0.
    284,   105.847549,        -250.,           0.
    285,   125.865639,  -248.907379,           0.
    286,   135.806885,  -245.677277,           0.
    287,   144.859314,  -240.450851,           0.
    288,   152.627289,  -233.456528,           0.
    289,   163.582581,  -216.666672,           0.
    290,   168.393829,  -208.333328,           0.
    291,   173.205078,        -200.,           0.
    292,   178.016327,  -191.666672,           0.
    293,   182.827591,  -183.333328,           0.
    294,    187.63884,        -175.,           0.
    295,   192.450089,  -166.666672,           0.
    296,   197.261337,  -158.333328,           0.
    297,   202.072601,        -150.,           0.
    298,    206.88385,  -141.666672,           0.
    299,   211.695099,  -133.333328,           0.
    300,   221.317596,  -116.666664,           0.
    301,    226.12886,  -108.333336,           0.
    302,   230.940109,        -100.,           0.
    303,   235.751358,  -91.6666641,           0.
    304,   240.562607,  -83.3333359,           0.
    305,   245.373871,         -75.,           0.
    306,    250.18512,  -66.6666641,           0.
    307,   254.996368,  -58.3333321,           0.
    308,   259.807617,         -50.,           0.
    309,   264.618866,  -41.6666679,           0.
    310,   269.430115,  -33.3333321,           0.
    311,    278.49292,  -15.4508495,           0.
    312,   280.666199,  -5.22642326,           0.
    313,   280.666199,   5.22642326,           0.
    314,    278.49292,   15.4508495,           0.
    315,   269.430115,   33.3333321,           0.
    316,   264.618866,   41.6666679,           0.
    317,   259.807617,          50.,           0.
    318,   254.996368,   58.3333321,           0.
    319,    250.18512,   66.6666641,           0.
    320,   245.373871,          75.,           0.
    321,   240.562607,   83.3333359,           0.
    322,   235.751358,   91.6666641,           0.
    323,   230.940109,         100.,           0.
    324,    226.12886,   108.333336,           0.
    325,   221.317596,   116.666664,           0.
    326,   211.695099,   133.333328,           0.
    327,    206.88385,   141.666672,           0.
    328,   202.072601,         150.,           0.
