*Node      
    606,   238.300583,   28.9378185,           0.
    607,   187.662689,  -150.207855,           0.
    608,   139.017014,   -196.86496,           0.
    609,   210.647186,   119.292458,           0.
    610,   235.577347,   56.6178818,           0.
    611,  -187.704468,  -151.316864,           0.
    612,  -217.717072,   102.935249,           0.
    613,   168.741745,  -172.471741,           0.
    614,   219.191055,  -102.125351,           0.
    615,  -177.574295,    167.52565,           0.
    616,  -221.615356,   93.7603302,           0.
    617,   161.632782,  -178.961868,           0.
    618,     162.8526,   179.594223,           0.
    619,  -164.031815,   179.570068,           0.
    620,  -205.742142,   130.539017,           0.
    621,   146.323776,  -190.264694,           0.
    622,   89.7671127,  -227.475204,           0.
    623,   181.814148,  -158.243362,           0.
    624,  -98.0965042,   219.819473,           0.
    625,  -239.135071,   38.3513603,           0.
    626,  -223.691147,  -93.1561508,           0.
    627,  -199.028473,  -136.450714,           0.
    628,  -213.010803,  -110.556564,           0.
    629,   32.5589447,  -236.938644,           0.
    630,  -42.3329239,  -237.406174,           0.
    631,   63.3103981,   -232.22319,           0.
    632,  -14.9303455,  -241.268661,           0.
    633,  -24.2660713,  -240.504837,           0.
    634,   12.8870707,  -239.407776,           0.
    635,   240.717926,  -28.7542744,           0.
    636,   229.741455,  -76.4782104,           0.
    637,  -241.657898,   -9.8544445,           0.
    638,   242.074265,  -9.14742851,           0.
    639,  -240.271317,  -39.6038361,           0.
    640,  -240.508224,   19.5850773,           0.
    641,   223.252869,  -94.1352768,           0.
    642,   3.56319952,  -240.479477,           0.
    643,    42.752037,     -235.125,           0.
    644,  -5.58043242,   -241.28035,           0.
    645,   239.890244,  -38.1518478,           0.
    646,   -240.36084,   9.92586899,           0.
    647,   226.859024,   -85.474472,           0.
    648,   -241.72673,  -19.5082245,           0.
    649,   -80.694809,  -228.882141,           0.
    650,  -225.386429,   84.4257965,           0.
    651,  -236.737518,  -48.7961006,           0.
    652,   241.560349,  -18.9189663,           0.
    653,   222.563965,   93.2705612,           0.
    654,  -237.235367,   47.4063072,           0.
    655,  -241.066452, -0.0397985429,           0.
    656,  -240.603363,  -30.0966949,           0.
    657,   53.0573196,  -233.255768,           0.
    658,  -240.346695,    29.086031,           0.
    659,  -51.4030609,  -235.071381,           0.
    660,   232.031311,  -67.1977463,           0.
    661,   22.6152592,  -238.242691,           0.
    662,  -106.981209,   215.498428,           0.
    663,  -71.6638107,   -229.63327,           0.
    664,  -181.971558,  -158.701019,           0.
    665,   -146.01506,  -191.588913,           0.
    666,   235.710373,  -48.7598763,           0.
    667,  -231.573898,  -76.5302811,           0.
    668,  -234.829224,   56.5331841,           0.
    669,  -89.2563477,  -225.615082,           0.
    670,  -156.584656,   184.911316,           0.
    671,   -201.77626,   138.179337,           0.
    672,  -228.334167,  -84.8990021,           0.
    673,  -33.2840996,  -239.057205,           0.
    674,   81.4620972,  -230.222382,           0.
    675,  -218.092041,  -101.515717,           0.
    676,  -138.816833,  -197.758194,           0.
    677,  -228.929581,    75.060379,           0.
    678,  -132.814041,   200.832672,           0.
    679,   199.166504,  -134.002335,           0.
    680,  -168.722214,  -172.502899,           0.
    681,    139.38205,   155.986755,           0.
